0	8100	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.914071
0	8105	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.9231
0	8105	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.912911
0	8110	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.927447
0	8110	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.914468
0	8115	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.921855
0	8115	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.909752
0	8120	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.925824
0	8120	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.913578
0	8125	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.91845
0	8125	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.906565
0	8130	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.916308
0	8130	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.895538
0	8135	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.924783
0	8135	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.911546
0	8140	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.923665
0	8140	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.90768
0	8145	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.92285
0	8145	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.910052
0	8150	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.928813
0	8150	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.912708
0	8155	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.924212
0	8155	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.906889
0	8160	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.925973
0	8160	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.90711
0	8165	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.929968
0	8165	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.918588
0	8170	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.927585
0	8170	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.911958
0	8175	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.924952
0	8175	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.903107
0	8180	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.926639
0	8180	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.904064
0	8185	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.919549
0	8185	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.914855
0	8190	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.92474
0	8190	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.905021
0	8195	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.934858
0	8195	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.922453
0	8200	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.940498
0	8200	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.929992
0	8205	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.934216
0	8205	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.916303
0	8210	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.92941
0	8210	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.921726
0	8215	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.927109
0	8215	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.911471
0	8220	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.920419
0	8220	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.896352
0	8225	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.931182
0	8225	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.917986
0	8230	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.928436
0	8230	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.920339
0	8235	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.919974
0	8235	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.896811
0	8240	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.924428
0	8240	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.908961
0	8245	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.917708
0	8245	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.897598
0	8250	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.922648
0	8250	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.903687
0	8255	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.922566
0	8255	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.908265
0	8260	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.922843
0	8260	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.900042
0	8265	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.92528
0	8265	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.913019
0	8270	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.927658
0	8270	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.908355
0	8275	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.926756
0	8275	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.903912
0	8280	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.929193
0	8280	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.909683
0	8285	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.92461
0	8285	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.911374
0	8290	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.926355
0	8290	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.901659
0	8295	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.928317
0	8295	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.912038
0	8300	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.917638
0	8300	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.906833
0	8305	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.91768
0	8305	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.896857
0	8310	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.922609
0	8310	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.911628
0	8315	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.915943
0	8315	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.902633
0	8320	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.922714
0	8320	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.910955
0	8325	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.920448
0	8325	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.900259
0	8330	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.922828
0	8330	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.910444
0	8335	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.918237
0	8335	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.893822
0	8340	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.923468
0	8340	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.907819
0	8345	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.924961
0	8345	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.918437
0	8350	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.923311
0	8350	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.90454
0	8355	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.930441
0	8355	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.90935
0	8360	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.927639
0	8360	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.899294
0	8365	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.923962
0	8365	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.906961
0	8370	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.930205
0	8370	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.917842
0	8375	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.924363
0	8375	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.918551
0	8380	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.9216
0	8380	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.900431
0	8385	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.92183
0	8385	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.908042
0	8390	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.929743
0	8390	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.916296
0	8395	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.927801
0	8395	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.912026
0	8400	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.926897
0	8400	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.911724
0	8405	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.918868
0	8405	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.908635
0	8410	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.922933
0	8410	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.904787
0	8415	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.922984
0	8415	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.899954
0	8420	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.921598
0	8420	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.908899
0	8425	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.921282
0	8425	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.909246
0	8430	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.926204
0	8430	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.914107
0	8435	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.928989
0	8435	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.909109
0	8440	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.928956
0	8440	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.914248
0	8445	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.929197
0	8445	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.913579
0	8450	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.935246
0	8450	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.920793
0	8455	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.925009
0	8455	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.906853
0	8460	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.935814
0	8460	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.918102
0	8465	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.928447
0	8465	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.912142
0	8470	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.935137
0	8470	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.91688
0	8475	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.9254
0	8475	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.912523
0	8480	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.919798
0	8480	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.902579
0	8485	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.921254
0	8485	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.893516
0	8490	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.9297
0	8490	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.916621
0	8495	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.928085
0	8495	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.906879
0	8500	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.918083
0	8500	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.902793
0	8505	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.920221
0	8505	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.899311
0	8510	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.93221
0	8510	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.913253
0	8515	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.919771
0	8515	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.910923
0	8520	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.926608
0	8520	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.905677
0	8525	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.925673
0	8525	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.910475
0	8530	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.926639
0	8530	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.908843
0	8535	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.924482
0	8535	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.904014
0	8540	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.926033
0	8540	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.917621
0	8545	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.927449
0	8545	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.915565
0	8550	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.928307
0	8550	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.903734
0	8555	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.921544
0	8555	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.909107
0	8560	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.924134
0	8560	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.899538
0	8565	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.928652
0	8565	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.912127
0	8570	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.925295
0	8570	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.909272
0	8575	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.931331
0	8575	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.91762
0	8580	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.930369
0	8580	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.906919
0	8585	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.928146
0	8585	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.912178
0	8590	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.921071
0	8590	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.905098
0	8595	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.923421
0	8595	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.907142
0	8600	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.921264
0	8600	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.904939
0	8605	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.927367
0	8605	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.915639
0	8610	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.929622
0	8610	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.921569
0	8615	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.922576
0	8615	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.904928
0	8620	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.921045
0	8620	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.909943
0	8625	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.924438
0	8625	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.906369
0	8630	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.927493
0	8630	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.916124
0	8635	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.928313
0	8635	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.910523
0	8640	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.926104
0	8640	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.909835
0	8645	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.925611
0	8645	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.910736
0	8650	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.931672
0	8650	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.923667
0	8655	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.925308
0	8655	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.910307
0	8660	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.924994
0	8660	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.915923
0	8665	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.931432
0	8665	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.921332
0	8670	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.924693
0	8670	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.916963
0	8675	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.922542
0	8675	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.899193
0	8680	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.927674
0	8680	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.908452
0	8685	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.929735
0	8685	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.916696
0	8690	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.926982
0	8690	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.909095
0	8695	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.93467
0	8695	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.923859
0	8700	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.92524
0	8700	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.905964
0	8705	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.926835
0	8705	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.913978
0	8710	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.92315
0	8710	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.909081
0	8715	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.933227
0	8715	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.916513
0	8720	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.926864
0	8720	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.913884
0	8725	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.930072
0	8725	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.91289
0	8730	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.922264
0	8730	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.900307
0	8735	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.929749
0	8735	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.913529
0	8740	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.928443
0	8740	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.921986
0	8745	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.923592
0	8745	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.906311
0	8750	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.921719
0	8750	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.908826
0	8755	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.932999
0	8755	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.9204
0	8760	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.933085
